0.8693867636	1.231211165
0.8694262298	1.231188714
0.8696837849	1.228259516
0.8687835091	1.228571375
0.8686130903	1.228338701
0.8676830222	1.22762283
0.8691278963	1.228489364
0.8677798019	1.230752442
0.8675416377	1.231158586
0.8685281363	1.232644903
0.8681363078	1.232435332
0.8690504703	1.233948062
0.8689546874	1.234676198
0.869356102	1.233821905
0.8692615306	1.23521379
0.8676779427	1.236300175
0.8657950942	1.235111482
0.8664216971	1.232982933
0.8668857554	1.233480333
0.8674283047	1.238706019
0.868282339	1.239843999
0.8679941237	1.239603817
0.8676502373	1.239823626
0.8658988697	1.238542604
0.8657762893	1.239915171
0.8654487026	1.242348149
0.8643791057	1.241302065
0.8639489545	1.241322951
0.8651890528	1.239902405
0.8663852517	1.238530857
0.8667696707	1.238081537
0.8659154552	1.24009556
0.8653022965	1.238848701
0.8659024398	1.237656995
0.8650455141	1.238818991
0.8652314751	1.240589286
0.8630038743	1.240575458
0.8630363402	1.24098416
0.8623673903	1.240206884
0.8621999738	1.239589522
0.8627934964	1.240351861
0.8617737031	1.241399525
0.8627226405	1.242173257
0.8616814017	1.241569993
0.8625773082	1.239794659
0.8621469941	1.240570252
0.8619954481	1.240008567
0.861208164	1.239499886
0.8605097974	1.239365326
0.8603507093	1.239233437
0.8590861752	1.239788021
0.8594548742	1.237370811
0.858928822	1.235852748
0.8586736312	1.235661691
0.8582361716	1.236093917
0.8592122633	1.233744531
0.8579994205	1.236416054
0.8592194402	1.239428484
0.8604688275	1.239578547
0.8592339971	1.241851025
0.8606697288	1.242388497
0.8615949183	1.242656459
0.8617273942	1.2420605
0.8611867518	1.24126463
0.8604490849	1.240563967
0.8611183838	1.239950088
0.8619305067	1.23734657
0.8619852172	1.239231214
0.8620477921	1.239061862
0.8610481344	1.238227866
0.8602891682	1.239402751
0.8612143219	1.238959139
0.8612317739	1.237870822
0.8621531094	1.237524202
0.862236629	1.237897281
0.8631653433	1.237945251
0.8643877316	1.238573809
0.8651725454	1.239664083
0.8643972014	1.241044926
0.864258029	1.239100234
0.8644914835	1.239990455
0.8629381469	1.239292943
0.8623408702	1.238328432
0.8614619669	1.238541458
0.8624883117	1.237962069
0.8628384696	1.236720085
0.8633188642	1.236459775
0.8631458818	1.23348032
0.8629570549	1.232114394
0.8634431263	1.231523357
0.8649735205	1.233950821
0.8640777621	1.234098421
0.8645555318	1.235638906
0.8658238163	1.236199068
0.8649807895	1.2368438
0.864300261	1.236718688
0.8653401778	1.236316827
0.8661009928	1.236295006
0.8665705704	1.236050381
0.8666772018	1.235654375
0.8671966662	1.235888103
0.8674898317	1.23731622
0.8692715613	1.236671711
0.8683571444	1.237309266
0.8698821624	1.240284272
0.8700204386	1.239059573
0.8701895056	1.241303145
0.8690239456	1.242297578
0.8677365062	1.24253407
0.8698796718	1.241442874
0.8691813021	1.239750935
0.8686173596	1.242409446
0.8684675089	1.239988768
0.8683525701	1.241026091
0.8669571	1.240698081
0.8679708455	1.240905362
0.869901746	1.238511175
0.8693256589	1.239773554
0.8696464523	1.239671631
0.871267376	1.236683898
0.8716470195	1.236307148
0.8716510792	1.235799776
0.8722726969	1.236302836
0.8713232051	1.237015806
0.8720911698	1.23400424
0.8720070587	1.233706175
0.8716437232	1.232071222
0.8711974498	1.232957873
0.8714640981	1.235945595
0.8702344939	1.237476878
0.870117248	1.239080552
0.8693895874	1.238224593
0.869092943	1.239218022
0.867279735	1.240807491
0.8684163263	1.242646604
0.8691438806	1.242863501
0.8690598042	1.241235718
0.8693460211	1.243056532
0.8696681162	1.243045238
0.8695574167	1.243702423
0.8695481718	1.244397658
0.8707558207	1.24496872
0.8695906821	1.24482546
0.8707116063	1.245144406
0.8708276546	1.246237681
0.8707777174	1.248667933
0.8712069695	1.248392367
0.8705687575	1.25018545
0.870708832	1.247152394
0.8714746436	1.248821304
0.8711703069	1.249095232
0.8729383635	1.249384254
0.8713517366	1.251262131
0.8744258466	1.251141156
0.87456176	1.250880962
0.8767093115	1.249085482
0.8769631464	1.247717831
0.8766100339	1.249234114
0.8780379645	1.25101084
0.8788350854	1.252036214
0.878247376	1.251189861
0.8773825187	1.250716655
0.8777844047	1.251690847
0.8793984266	1.252305333
0.8782347387	1.254946334
0.8794815132	1.256234101
0.8793694531	1.257851433
0.8770748996	1.25647076
0.8759806712	1.256213585
0.876880438	1.256594296
0.8767745542	1.256885516
0.8769198461	1.256533116
0.8770446408	1.258247111
0.8777932575	1.259996556
0.8790804605	1.261000818
0.878100846	1.260991092
0.8777085969	1.260735836
0.8778623106	1.263844774
0.8778174534	1.26380061
0.8766613282	1.265732668
0.8756146891	1.266532518
0.8733298253	1.265150824
0.8725614118	1.265522926
0.8733376477	1.263983139
0.8739609875	1.262135094
0.8734030744	1.260200469
0.8767755699	1.259952341
0.8737468742	1.262816756
0.8754906595	1.264081318
0.8769602318	1.266187368
0.8777391729	1.265622912
0.8779865489	1.265862714
0.8786970579	1.266433477
0.8788730151	1.266625034
0.8787860841	1.266718986
0.8788435059	1.267000152
0.8797616769	1.266486656
0.8782889546	1.268646409
0.8782068263	1.268775655
0.8769104757	1.267701626
0.8781096047	1.266462539
0.8784130724	1.268264106
0.8783140999	1.269566996
0.879691291	1.268939132
0.8792976139	1.267655566
0.8800092585	1.267529072
0.8795011064	1.265986449
0.8796601011	1.264447402
0.8808401901	1.264693101
0.879912098	1.262664814
0.8803622791	1.262738056
0.8815023731	1.263871298
0.8804567993	1.262999226
0.880684603	1.262981914
0.8798927179	1.262678602
0.8803587122	1.263484866
0.8797301603	1.262239054
0.8781430634	1.261818351
0.8772613126	1.259717787
0.8773255993	1.263576681
0.8779231699	1.264334932
0.8782967008	1.265099365
0.8782533211	1.264235068
0.8790815532	1.263619756
0.8783652601	1.265421365
0.8789271019	1.263252012
0.8792341401	1.264184038
0.8802761031	1.263881638
0.8808475314	1.263722639
0.8814558492	1.264163402
0.88174104	1.262973847
0.8822743299	1.262275478
0.8815102082	1.262849558
0.8799711448	1.26367985
0.8788462799	1.263948695
0.8752986314	1.264907557
0.8746412416	1.265051445
0.8750032651	1.266797107
0.8764945868	1.268832054
0.8778343331	1.271697625
0.8774184063	1.271995422
0.8757790389	1.271776412
0.8761895652	1.270095399
0.8763680626	1.269121901
0.8769513974	1.270932462
0.8771330944	1.270647752
0.8777112497	1.270644618
0.8778004698	1.270978223
0.8762110961	1.272692326
0.8786493587	1.272608319
0.8784726299	1.271851236
0.8795575589	1.272697363
0.8809495435	1.274191587
0.8791297949	1.273385958
0.8792269456	1.271532822
0.879092769	1.272309628
0.878293858	1.271192372
0.8774997453	1.271734502
0.8780113058	1.271680486
0.8784334498	1.272806929
0.8769778193	1.27009705
0.8771582035	1.271334527
0.8793324462	1.272077701
0.8797306964	1.270869339
0.8791525284	1.272289261
0.8799185268	1.274877958
0.8809162233	1.2766769
0.8813083269	1.278131829
0.879519942	1.282570633
0.8783390337	1.279682609
0.8783733814	1.279655543
0.8788989857	1.280547738
0.8785958342	1.281312636
0.8796393319	1.27736708
0.880727199	1.276463896
0.8813035738	1.27779796
0.88059522	1.278902906
0.8809703919	1.277796784
0.8819896301	1.27890672
0.881576147	1.27902401
0.8812384812	1.278062524
0.8790951921	1.279058286
0.8797226487	1.278414148
0.8775776169	1.27853584
0.8766590614	1.280778596
0.8767587198	1.282099177
0.8766184533	1.281480773
0.87724968	1.280862575
0.8769686764	1.279072947
0.8770489408	1.277615991
0.8783026492	1.279059293
0.8789933058	1.28005525
0.8801904555	1.278113818
0.8782394185	1.278719101
0.8777504663	1.278123924
0.8790784561	1.277525737
0.8775940855	1.277954868
0.8779319906	1.279450722
0.8801585411	1.276469319
0.8804634702	1.277639113
0.8806509786	1.278372317
0.8789997096	1.278151405
0.8811754251	1.275771642
0.8806699737	1.277276223
0.8789014263	1.277910064
0.8812633118	1.278766352
0.8819105612	1.280699724
0.8809272284	1.278617219
0.8812938613	1.279455979
0.8796799329	1.279440144
0.8770769526	1.276363213
0.876960389	1.275801747
0.8786893314	1.277031255
0.8777521135	1.277561499
0.8796154025	1.276347794
0.8795347183	1.27646656
0.87987921	1.276263041
0.8796085881	1.277249375
0.8801095841	1.278819385
0.8816344608	1.277842906
0.8822527181	1.27769312
0.881166336	1.277582198
0.8793132742	1.279539066
0.8803655436	1.278517097
0.8806680587	1.279368853
0.879179607	1.278800968
0.8813531844	1.279982897
0.8825394339	1.278782417
0.8829740354	1.278667974
0.8844150536	1.279568795
0.8856934488	1.281021872
0.8844568888	1.280421772
0.8854231268	1.279632906
0.8855086279	1.277920045
0.8868149993	1.278839534
0.8858018111	1.278349873
0.8844222696	1.277881236
0.8844958607	1.279159468
0.8832978887	1.279976349
0.8838035674	1.279587469
0.8856530782	1.280318107
0.8863441267	1.282574375
0.8853591923	1.281316039
0.8855956976	1.281679841
0.8867272784	1.280033055
0.8860277582	1.27917583
0.8852198847	1.279623882
0.8859466925	1.279056033
0.8848718609	1.279470719
0.8840222132	1.279055646
0.8825251536	1.280560846
0.8820149597	1.281065881
0.8796155292	1.282823097
0.8809753718	1.283436984
0.8827009544	1.281984867
0.8831301552	1.280351877
0.8833280173	1.280035121
0.8838541054	1.27977267
0.8835265119	1.280181465
0.8831636854	1.27806738
0.8859923284	1.27809081
0.8870158862	1.277227095
0.8867815945	1.276631996
0.888404174	1.276672467
0.8883436655	1.275434944
0.8885184389	1.274364677
0.8878988456	1.273896964
0.8884734628	1.27218787
0.8878776692	1.274959717
0.8879506164	1.274555457
0.8876087218	1.274774156
0.8859516583	1.272504337
0.8860809482	1.270376322
0.888719244	1.270078446
0.8874759488	1.269284327
0.8859015895	1.27002847
0.8868208753	1.268493293
0.8881236603	1.269903882
0.8879429499	1.270576743
0.8889116582	1.271028758
0.8888657325	1.269784634
0.8883005952	1.270617799
0.8871181114	1.273202861
0.8874588429	1.274954038
0.8866781053	1.276512434
0.8862120385	1.275493861
0.8857384296	1.275796989
0.8872283282	1.276565979
0.8880195788	1.276384379
0.8877047756	1.2730249
0.8864802727	1.274064577
0.8883716693	1.276362749
0.8886011015	1.276297119
0.8883872482	1.277770154
0.8896496001	1.279421966
0.8901039551	1.281286146
0.8901270128	1.28072595
0.8885891184	1.283229401
0.888831386	1.282450823
0.8886387897	1.282022696
0.8882067221	1.282496569
0.8880187309	1.282887788
0.8862654164	1.280968644
0.885222905	1.280765601
0.8854693171	1.280069678
0.8877150775	1.280918164
0.8868661011	1.280753498
0.8858405569	1.280842138
0.885400732	1.279952017
0.8850119412	1.280845373
0.8842038438	1.280207822
0.8862503301	1.27925408
0.8869328056	1.278311512
0.8868120251	1.27654765
0.8864565369	1.276594504
0.8876687555	1.274560574
0.8871031984	1.272501045
0.8879327694	1.270504704
0.888977098	1.270122682
0.8902638779	1.271133853
0.8900740372	1.271372828
0.8900947662	1.270783394
0.8901971725	1.271937094
0.8901155702	1.272669403
0.8891664177	1.271266206
0.8892595915	1.268402776
0.8867329933	1.267592532
0.8858113561	1.268956778
0.8840582108	1.269230324
0.8853824071	1.268378793
0.8840846624	1.267151569
0.883706349	1.266566764
0.8822748048	1.266897537
0.8831542491	1.267187958
0.8836469793	1.269365479
0.8831560807	1.270320618
0.8836001437	1.272081117
0.8845325376	1.27131173
0.885210646	1.272841897
0.8837680265	1.276077163
0.8843496846	1.275147569
0.8850411818	1.276901973
0.8848856797	1.277335031
0.8845302369	1.275600226
0.8861454469	1.27505409
0.8862371501	1.270564699
0.8867625133	1.271782787
0.8865515928	1.271850023
0.8874813196	1.27340146
0.8877323638	1.274930377
0.8875412404	1.274567092
0.8888252124	1.275114173
0.8888880207	1.27557914
0.8891775927	1.275966364
0.888495654	1.276600648
0.8894057701	1.27768674
0.8906801138	1.277797354
0.8895828676	1.276691163
0.889655911	1.276683722
0.8887590419	1.278690472
0.888516488	1.278421866
0.8899062721	1.280465765
0.8890445636	1.279159578
0.8878644542	1.28074478
0.8892765171	1.278608246
0.8895798356	1.279161047
0.8892261565	1.278474894
0.8901538727	1.278877128
0.8913027282	1.277132664
0.8910665004	1.277468752
0.8904717084	1.274953843
0.8896100186	1.281120314
0.8885509832	1.273086228
0.8881390777	1.273499145
0.8867268089	1.275206313
0.8857651074	1.275123759
0.8859963197	1.275574142
0.886837454	1.276315133
0.8856427184	1.275984986
0.8852968883	1.274665796
0.8856647032	1.274742271
0.8859795032	1.274606892
0.8869152658	1.274923241
0.8872164983	1.273812876
0.8883934169	1.275292441
0.8903886644	1.277905803
0.8907330955	1.277588268
0.8914292515	1.279347257
0.8923455459	1.28134242
0.8915476494	1.280621199
0.8904243188	1.281379194
0.8888779458	1.281227589
0.888536118	1.281017919
0.8884231027	1.283276676
0.8883049121	1.283446606
0.8884945133	1.282184176
0.8882737909	1.279729384
0.887929854	1.278614001
0.8883745159	1.277821472
0.8875002607	1.278842476
0.8875059288	1.276697598
0.8883143001	1.276115248
0.8882487908	1.277268623
0.8885355249	1.278894702
0.8872399421	1.279830954
0.8869765317	1.277245752
0.8880604048	1.275130458
0.8882075789	1.274663383
0.8899499745	1.272274263
0.8914113771	1.270529626
0.893496678	1.268865119
0.8918234039	1.270753112
0.8904644455	1.269651266
0.8879388434	1.269185347
0.8889960405	1.268778078
0.890406313	1.268771344
0.8904224683	1.269560258
0.8905548304	1.269691641
0.8906859983	1.271269614
0.8899540221	1.272148455
0.8896199314	1.271840994
0.8895144172	1.272252624
0.8893122999	1.273532893
0.8898528855	1.27477982
0.8881387509	1.2743151
0.8871091337	1.272946205
0.8879897521	1.274625796
0.8868186342	1.276133518
0.8856631492	1.277417616
0.8856004088	1.275975712
0.8847127511	1.276054338
0.8846280958	1.277138052
0.8889173763	1.275763303
0.8881351654	1.274707088
0.888535795	1.274719887
0.8877686068	1.274065901
0.888240563	1.275816804
0.8865392918	1.277347637
0.8885562205	1.276810636
0.8876793397	1.276383457
0.8871526117	1.277801529
0.8847863271	1.277973931
0.8830877899	1.279619118
0.8837793456	1.279690181
0.8837013676	1.279502236
0.8845192	1.278241954
0.8846447063	1.278268133
0.8859126222	1.275459853
0.8864574576	1.275353742
0.886346146	1.274957735
0.8873798924	1.274382857
0.8867350855	1.276293363
0.8869020619	1.276002689
0.8862586251	1.274989416
0.8867776993	1.276667506
0.8872772852	1.277629428
0.8858419168	1.275455392
0.8864854977	1.273525149
0.8856021542	1.274029186
0.8862931508	1.273593379
0.8887450513	1.272941955
0.8866487244	1.274927536
0.8864026672	1.273962313
0.8862258928	1.274868817
0.8847307403	1.275617547
0.8832814915	1.277109368
0.8820103432	1.278314029
0.8810958875	1.278584468
0.8812491041	1.277370611
0.8817588391	1.277271592
0.8825153152	1.277223712
0.8821620221	1.277213746
0.88291628	1.277324933
0.8818416001	1.277946531
0.8821177784	1.27876128
0.8822373684	1.278946282
0.8817062873	1.278835254
0.8834231784	1.280163752
0.8833159811	1.278936729
0.8827461294	1.278497636
0.8835301984	1.280635128
0.8845883927	1.282742387
0.8825366848	1.283068177
0.8840024542	1.28155237
0.8831091126	1.28209131
0.8829475432	1.282057372
0.8841896292	1.279500369
0.8814853274	1.27998039
0.880836419	1.280122461
0.8817841819	1.278906039
0.8819157461	1.278146909
0.8811416185	1.279728764
0.8813441067	1.279358582
0.8785779526	1.278511073
0.8788833619	1.280814578
0.8795431554	1.2794222
0.8815777576	1.279021335
0.8822081532	1.278342003
0.882153974	1.27834431
0.8831054131	1.276070372
0.881729937	1.276431062
0.8821587173	1.276353904
0.8810506997	1.275218073
0.8823976726	1.276735276
0.8814058084	1.274810955
0.8793933363	1.272445301
0.8786518017	1.269788324
0.8776968358	1.269303224
0.8773738267	1.267770212
0.8784230618	1.26745559
0.8793786154	1.268862015
0.8793243582	1.269651481
0.8775812952	1.270075014
0.8781463613	1.270629928
0.8792766194	1.269175365
0.879172044	1.267563321
0.8789470256	1.267414205
0.8791615036	1.268485534
0.878164909	1.268308008
0.8788537959	1.270355321
0.8793928374	1.271268565
0.8782108253	1.270480122
0.8774503619	1.27062774
0.876788214	1.270916262
0.8769328722	1.271114769
0.8776895023	1.27040055
0.8766416011	1.270107787
0.8762750814	1.271041959
0.8763512042	1.271777356
0.876159375	1.272357314
0.8765426369	1.272346627
0.8758194664	1.272655977
0.8751596224	1.27024237
0.8791493534	1.270421683
0.8744078658	1.269922738
0.8751925942	1.270677874
0.8751470034	1.269956678
0.8752635319	1.271663328
0.8766248435	1.270719159
0.8762885921	1.26908332
0.8762032034	1.268793423
0.8740376851	1.269280198
0.8739177347	1.270490899
0.8751622713	1.269550253
0.8752057464	1.269020833
0.873934521	1.268458003
0.873901972	1.269510687
0.8744714273	1.270086719
0.8753490318	1.270438875
0.877294991	1.273178066
0.8768442314	1.275727999
0.8764009414	1.272655316
0.8768167189	1.272199541
0.8772671462	1.27381423
0.8746349195	1.274944864
0.8739417487	1.276349923
0.8737224909	1.274333084
0.873949188	1.273504282
0.8752351767	1.274485574
0.8746698422	1.274471218
0.8753793613	1.274824131
0.8757053933	1.27422417
0.8752757815	1.275362838
0.87519888	1.27449549
0.8752170903	1.271113811
0.8763791094	1.27256998
0.8750566232	1.271638872
0.875053537	1.273255514
0.8744084695	1.27094538
0.8749237353	1.27283722
0.8727799153	1.274064441
0.8729912657	1.275143575
0.8739390369	1.275312648
0.8738607609	1.276364544
0.8765913433	1.273401807
0.8779622258	1.269908534
0.8786536834	1.270809528
0.8775477787	1.271033366
0.8773701765	1.271479596
0.8775777479	1.269559617
0.877363409	1.271718213
0.8795849691	1.273590332
0.8776993461	1.274347934
0.8784542903	1.27457395
0.8777673453	1.275621533
0.8769068898	1.273504767
0.8772617844	1.271865427
0.877224384	1.270908079
0.8792370472	1.269330323
0.8795514184	1.268712925
0.8808220327	1.269901293
0.8793834445	1.269494422
0.877770481	1.271377668
0.8779421337	1.269369237
0.8781408008	1.269954988
0.8764591601	1.268458792
0.8753904329	1.26864386
0.8740471205	1.269829349
0.874589244	1.270072421
0.8740267094	1.268612335
0.8739611596	1.268923114
0.8744739179	1.268366517
0.8748453213	1.267594045
0.8769018017	1.265253449
0.8760221065	1.264860377
0.8761722116	1.264089049
0.8757770029	1.264350791
0.8762505804	1.264603335
0.8774748263	1.264080828
0.8778850771	1.262716182
0.8789786579	1.262567416
0.8783159011	1.260254415
0.8787277892	1.261779727
0.8781549131	1.262145072
0.8772523218	1.263569986
0.8766043351	1.265782127
0.8778496861	1.26682252
0.8794116457	1.267160249
0.8802914101	1.266740149
0.881798542	1.266934254
0.8817427743	1.267714377
0.881117501	1.268118878
0.880799342	1.270249435
0.8802977942	1.267768661
0.8817017269	1.266347068
0.880418204	1.268075508
0.8806071016	1.268541047
0.8810905409	1.269485147
0.8822432585	1.269916631
0.8820566208	1.271319453
0.8818425698	1.270392549
0.8826177425	1.267990974
0.8819681513	1.268010124
0.8811919752	1.266538117
0.8816932405	1.266351158
0.881049706	1.264630114
0.8820914021	1.263585734
0.8836438365	1.264634298
0.8839266868	1.265000218
0.884275487	1.265994854
0.8837776895	1.265908618
0.8827331839	1.266459449
0.8836755534	1.265994394
0.8851855231	1.264531604
0.8855353197	1.265520143
0.8855982346	1.264473998
0.8840428657	1.266107602
0.8847603667	1.265662881
0.8844844839	1.263779461
0.8835196077	1.261382297
0.8834738999	1.263838212
0.8836459051	1.261424639
0.8838052339	1.261894088
0.8853702553	1.263611389
0.8850565688	1.264977448
0.8856431616	1.263570652
0.8870041764	1.263831957
0.8870291237	1.262916091
0.887346519	1.264223154
0.8850348772	1.265189595
0.8851640581	1.263320096
0.8853879256	1.262962616
0.8881084135	1.261545507
0.8870632092	1.261785331
0.8869166843	1.261450227
0.8863713082	1.262038015
0.8868910093	1.261448036
0.8876493443	1.262468693
0.8866708128	1.26280761
0.8857960242	1.263001119
0.8861420658	1.26148605
0.8848680325	1.262815388
0.885937963	1.259696959
0.8849412028	1.259053693
0.883629683	1.259469985
0.8841251121	1.258967599
0.884527804	1.25783028
0.8851828391	1.257954724
0.8850641206	1.257280628
0.8856398287	1.258008852
0.8848205405	1.258142944
0.8860900919	1.256057867
0.8858382609	1.255294115
0.8867824419	1.255372293
0.886447876	1.254686491
0.8880158293	1.255400517
0.8884841758	1.257387452
0.8882360139	1.256462135
0.8863930164	1.255347873
0.8863033051	1.256891199
0.8862589943	1.257242094
0.8860254627	1.255787347
0.8862643832	1.254952723
0.8850877655	1.254590706
0.8849156624	1.255147681
0.8836793973	1.255189144
0.8854353906	1.253725002
0.8849178109	1.253099609
0.8855747042	1.251761342
0.8848079255	1.253630999
0.8857863662	1.254104226
0.8864609387	1.25523955
0.8850924698	1.253076284
0.8855328523	1.250179893
0.8880037846	1.249639487
0.8878516192	1.249001524
0.8885981598	1.250598432
0.8894971364	1.249949683
0.8890945906	1.249077516
0.8901160079	1.245881393
0.8898348928	1.248336942
0.8908346346	1.250163609
0.8905969126	1.248786582
0.8886243175	1.248867714
0.8882552988	1.247383791
0.8894714661	1.247057169
0.8884380315	1.245594863
0.8883158552	1.245625656
0.8885498751	1.244100599
0.8879872371	1.244064344
0.8876647583	1.244422697
0.886325642	1.244080496
0.8871333511	1.244722858
0.8868584579	1.244023773
0.8880730225	1.243251356
0.8871381151	1.24152143
0.8870976411	1.241274181
0.8873673659	1.241968222
0.8878050223	1.241655759
0.8905780506	1.242334634
0.8895412235	1.242405717
0.8892655708	1.242028341
0.8902200389	1.241908761
0.8889593443	1.241821521
0.8887749427	1.241921566
0.8905519497	1.240106168
0.8924231929	1.237582792
0.8940645749	1.23777445
0.8945406153	1.23705929
0.8974127347	1.237340787
0.8960783681	1.236399666
0.8964221951	1.236730676
0.8949846575	1.236860978
0.8946588063	1.236136455
0.8948666746	1.235604666
0.8940355608	1.2344072
0.8950235971	1.233127603
0.8945365701	1.233068449
0.8958067721	1.233306772
0.8940647814	1.233214867
0.8951375724	1.235592547
0.8962885979	1.235884184
0.896970543	1.23538007
0.8977624373	1.237453457
0.8977277599	1.239494678
0.8983280475	1.24023148
0.9009260013	1.241929742
0.9015027742	1.241300587
0.9013508751	1.241364568
0.9011253818	1.240668945
0.9003891977	1.241565921
0.8996750916	1.24247217
0.9010536433	1.244460649
0.8992335694	1.245156411
0.8971657904	1.245740112
0.8967862965	1.24435589
0.8978100862	1.242346217
0.8985706166	1.242425325
0.8992183503	1.241916713
0.9001831161	1.241461077
0.9016352075	1.243048517
0.9020741973	1.243226728
0.9039996077	1.245537647
0.9033424101	1.247206568
0.9021090682	1.248372235
0.902147841	1.24862226
0.9029560231	1.247538933
0.9013843061	1.247326043
0.9006173467	1.248570007
0.9005867198	1.248065718
0.9015538965	1.246907697
0.9011340666	1.244725147
0.9016104731	1.243020094
0.9010591307	1.242403262
0.9015660953	1.241778887
0.9011405006	1.240861348
0.9001056073	1.24102203
0.9002043295	1.239527553
0.9006797295	1.238479555
0.9010428386	1.238872496
0.9003899835	1.23966133
0.8990004508	1.236697512
0.8984061872	1.237093505
0.8996801365	1.236034584
0.89975868	1.236829195
0.9000763812	1.236768772
0.9007770907	1.237720301
0.9009968786	1.238758973
0.9027118218	1.236569753
0.9036410957	1.236125286
0.9018335668	1.237924286
0.9013795767	1.238304938
0.9011748443	1.237040413
0.9009426316	1.236185278
0.9025868843	1.235126877
0.9020068375	1.234768795
0.9022992929	1.235165757
0.9019639165	1.236435028
0.9039972467	1.236435402
0.9038341779	1.236430755
0.9039202378	1.23596841
0.9032322102	1.237857807
0.9025387478	1.237692074
0.9036601141	1.23811887
0.9030728676	1.238223252
0.9030754311	1.237466651
0.9051204851	1.238147078
0.9059722183	1.237091436
0.9062369703	1.238586309
0.9072719343	1.238915569
0.9066725374	1.239856531
0.9062554061	1.240058492
0.9056641774	1.238863865
0.9056926347	1.237791497
0.9057756653	1.237877654
0.9057773425	1.239050929
0.9053935798	1.239652336
0.903566114	1.239915361
0.9040338053	1.239789855
0.9047453292	1.237394468
0.9038501016	1.236594637
0.904309858	1.236503559
0.9066856946	1.234914317
0.9053821131	1.233603003
0.9051787523	1.232079324
0.9032509946	1.233786539
0.9036381417	1.232916586
0.9031746346	1.232567204
0.9030529527	1.233227394
0.9030885937	1.232545966
0.9036466796	1.231022578
0.903364083	1.230063029
0.9045082324	1.230376782
0.9047986061	1.229909043
0.9044443276	1.228984411
0.9038285656	1.22909849
0.9026275934	1.228937553
0.9024804649	1.228846798
0.9019180395	1.230056604
0.9004978386	1.231316292
0.9006297546	1.232882413
0.8994254057	1.232491551
0.9020638913	1.23069261
0.9016162147	1.230647819
0.9010803101	1.231487157
0.9004400193	1.231589744
0.90166377	1.232501726
0.9031610588	1.231189428
0.9029391507	1.231611764
0.9023590047	1.2309958
0.9021241405	1.230997202
0.902376094	1.231729685
0.9028188523	1.229827309
0.9020086759	1.231317196
0.9015086009	1.232512823
0.902881616	1.231467109
0.9033884796	1.229375694
0.9024226647	1.228278563
0.901130943	1.22860381
0.9013405764	1.229135936
0.9015467997	1.227672126
0.9025151911	1.228996585
0.9005583466	1.229080617
0.9026768697	1.229503122
0.9022017991	1.228992651
0.902477481	1.228994652
0.9038604822	1.22838496
0.9040709868	1.228495128
0.9037582117	1.227205134
0.903820349	1.226674419
0.904123724	1.225402755
0.9037652524	1.226986884
0.9039002982	1.227888929
0.9049563222	1.227803197
0.9076654582	1.226648223
0.9074832464	1.227062279
0.9085190655	1.225798108
0.9098418342	1.226260434
0.910220874	1.225525842
0.9087831577	1.226407623
0.9117784595	1.226639657
0.9114445592	1.228682269
0.9126680448	1.229266863
0.9137015974	1.228103033
0.9143788381	1.228688617
0.916150493	1.229221674
0.9153801374	1.228427853
0.9135372837	1.225918347
0.9135539819	1.227260523
0.9127427953	1.227084273
0.9143918632	1.227512168
0.9162925307	1.227810173
0.9185659184	1.225761246
0.9206839027	1.223813795
0.9198247822	1.224436875
0.9198773847	1.221132195
0.9200773077	1.220459711
0.918745133	1.219999771
0.9195425685	1.217694634
0.9182303745	1.217136331
0.9191259618	1.217285579
0.915950746	1.215222194
0.9156686023	1.215770674
0.9152766903	1.216654596
0.9131459465	1.215639446
0.913801096	1.215735433
0.9140687788	1.217192557
0.9132691272	1.218122989
0.9120773827	1.219057507
0.9120857611	1.220089336
0.9109224387	1.220009165
0.9094446076	1.219981248
0.9094055358	1.218535846
0.9079727505	1.218117439
0.9079960491	1.216807325
0.909363928	1.21884161
0.9089611647	1.219515648
0.9080090607	1.219841131
0.9094601578	1.220794158
0.908064008	1.220536392
0.9090532895	1.220112143
0.9104306509	1.221057063
0.9104991374	1.218925374
0.9112078172	1.218787664
0.912156634	1.218587748
0.9148182275	1.218889468
0.916451861	1.218022491
0.9171779919	1.218666417
0.9166664366	1.220567143
0.9178590784	1.221202928
0.9182733057	1.223426762
0.9191198034	1.224372463
0.9181212351	1.223545964
0.919584322	1.224116776
0.9194145843	1.222811273
0.9200562098	1.222947296
0.9205592033	1.223853986
0.9200554195	1.223198305
0.9183832478	1.22406068
0.9189442122	1.225082148
0.9181013043	1.226407224
0.9166627589	1.227649463
0.9174965434	1.22751923
0.9164884294	1.227285523
0.9149834783	1.22920845
0.9145087326	1.229245461
0.9160308581	1.229016175
0.9155462801	1.230056469
0.9172100376	1.230288089
0.9171807954	1.228573509
0.9168421405	1.231632341
0.916389287	1.23261181
0.916896078	1.230376128
0.9138047546	1.230501982
0.9129367523	1.230560808
0.9143020945	1.232732359
0.913719481	1.233418386
0.914188245	1.234394131
0.9140206624	1.232829124
0.9142614818	1.232596263
0.9148783422	1.234143184
0.9153135917	1.235821359
0.9146816289	1.237089473
0.9146303641	1.235233259
0.9140374024	1.235187729
0.9151070573	1.235353131
0.9157169839	1.234481276
0.9165986381	1.23608224
0.9167321733	1.237659334
0.9180366276	1.237847588
0.9190389643	1.238427673
0.9194056839	1.237316134
0.9198224514	1.234785902
0.9189104944	1.236826464
0.9183923131	1.236559609
